,MaxAbsEStateIndex,MaxEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi0n,Chi0v,Chi1n,Chi3n,Chi3v,Chi4n,Chi4v,Kappa1,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_NH1,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_ester,fr_furan,fr_ketone,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond
1162,0.0513468959165663,0.0513468959165663,0.9277880231835867,0.6957398404616157,0.08188126445643792,0.08007174118635725,0.07644368523353161,0.08007609824219389,0.09057971014492755,0.061906596070873905,0.9821990326110985,0.017800967388901294,0.036865900179329156,0.2987012987012988,0.4285714285714287,0.5541125541125541,0.003099619422409952,0.24326469109604432,0.30855577486645847,0.5284043975744828,0.5286967063687182,0.6583774493469369,0.15579061579774772,0.6117465330419973,0.47373070586423616,0.18881647706094212,0.12178886259202609,0.10810877362174101,0.13670260546236296,0.15656768803126603,0.10954471895071495,0.14215164668177901,0.09097517457353149,0.08433685596849319,0.10271962287818154,0.0,0.0,0.0,0.0,0.0,0.23767564829594504,0.14508008468876077,0.0,0.0,0.0,0.0,0.04301767026934295,0.33056992446446126,0.24367655415127232,0.0,0.0,0.0,0.0,0.0,0.040253842248180904,0.23030028797090366,0.0,0.1657305556900155,0.0,0.0,0.08136909691501143,0.0,0.26984383694920194,0.0,0.022068545261032954,0.19290956458234437,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.3213148119037966,0.1428221776362219,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.7071789100133035,0.7071789100133035,0.8276108473048669,0.6956475080280576,0.11582942885949823,0.18494922464237865,0.1745253057811055,0.1849899186208998,0.213768115942029,0.29427545552593515,0.444766400373265,0.5552335996267349,0.3057964022416419,0.39160839160839167,0.4854111405835545,0.5780885780885782,0.023047859119631392,0.13456765289323247,0.4800557262018227,0.34009490324384184,0.640878721301023,0.43867532726865344,0.16639092207305956,0.39851820535450366,0.6968816331209572,0.18189054917415182,0.27218484425338557,0.24789051635295142,0.2723780872606218,0.37220836802787166,0.26042066265023445,0.2764203317710998,0.17690535794386048,0.20655208336646483,0.22069536763817946,0.08118682627456983,0.2814782927555778,0.0,0.0,0.0,0.23080080171757444,0.2977673818916184,0.03122005891271328,0.05738092272716851,0.0,0.0,0.21022473837708014,0.2611398489289225,0.25046537435330823,0.0,0.16666666666666666,0.0,0.12427152808948835,0.0,0.2111818996276022,0.1535335253139358,0.0,0.2490491238105416,0.14963675484369113,0.05738850595719051,0.37306500457236846,0.039533597030713255,0.28128619842176394,0.0,0.022068545261032954,0.21410807065021176,0.45454545454545453,0.07692307692307693,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.3868940754039499,0.2640329066859723,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.25,0.25
1164,0.14617428548069114,0.14617428548069114,0.9247676088832002,0.35796623644137804,0.09205859676175793,0.190505819985151,0.18600554218309073,0.19053059057515107,0.20652173913043478,0.14287900404333784,0.6264615181338447,0.3735384818661552,0.08022757583387999,0.08441558441558444,0.17733990147783255,0.2813852813852814,0.010967056732917674,0.2697606361981384,0.3352581532565596,0.46904860082033517,0.5633983133522429,0.5919163141552175,0.18012882302574412,0.7268831986371445,0.6070668076540688,0.04806563216731785,0.2489834151585291,0.2263265346766585,0.27407087036129896,0.31456635942262123,0.22009064493191766,0.31861405150382993,0.20390878075460592,0.1801603036830284,0.23514928532791632,0.16905938590212527,0.0,0.0,0.0,0.0,0.23436335059962662,0.4399000640207708,0.0,0.23036014470008942,0.0,0.0,0.0,0.6000000000000003,0.0,0.3422791434358688,0.0,0.0,0.0,0.0,0.0,0.4606005759418075,0.0,0.32090220736767233,0.0,0.0,0.28829798561944286,0.0,0.5830869587535661,0.0,0.022068545261032954,0.19290956458234437,0.0,0.15384615384615385,0.0,0.0,0.4545454545454546,0.4545454545454546,0.0,0.4545454545454546,0.4687554294318643,0.3003096817187977,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0
1165,0.8545339991262885,0.8545339991262885,0.7592971213840429,0.6086378974169876,0.13360360136294674,0.2246392799108565,0.21528530023128511,0.2246888953756926,0.2536231884057971,0.5671193214468702,0.5232677417361457,0.47673225826385424,0.7123123411929357,0.24340175953079182,0.3236929922135706,0.40664711632453565,0.02572339646582164,0.14911067202411754,0.5784552214146655,0.3336265433494001,0.6752350324802467,0.39530299407508873,0.1899186490594676,0.28185003126099617,0.7014029281776305,0.1336548417649273,0.314803945656116,0.28750176262365174,0.30195644189732496,0.3769462404726471,0.26373557974400674,0.3745291049398302,0.23969367573381056,0.23713699067145752,0.268773803207635,0.30901532645253355,0.0,0.16166410705637502,0.0,0.0,0.11718167529981331,0.22848920651538,0.058272648086770074,0.11977871649664315,0.0,0.0,0.018055610541457174,0.48894636452451173,0.0,0.4731625696923937,0.0,0.0,0.29834059598607504,0.0,0.08719334392859117,0.2814781297422156,0.0,0.0,0.05387544023450095,0.0561379434512838,0.42773521630889255,0.0,0.2838389255597273,0.034026430894249365,0.022068545261032954,0.4514957792134796,0.2692307692307692,0.0,0.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.0,0.36363636363636365,0.3391398952585031,0.31800264928499095,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0,0.0,0.0,0.0
1166,0.1466678876117787,0.1466678876117787,0.8450197225093564,0.6680746204847803,0.19155447482355736,0.07448973647384878,0.07006966552148583,0.07449974717595478,0.08695652173913043,0.15914224214246975,0.6013823129787963,0.39861768702120354,0.10445852375694191,0.5384615384615384,0.660477453580902,0.8298368298368298,0.011638090983355137,0.1964113276012851,0.4394942744382998,0.3351862063033739,0.5969213972441882,0.38752140772683275,0.17217587699167464,0.4835684489032545,0.3875689169799188,0.21740168110606917,0.12148843393368705,0.10782954780091034,0.12461478743804583,0.15129149124506436,0.10585315588721933,0.1762166820766269,0.1127763468725581,0.07589334694531323,0.09306703412295417,0.08452969295106263,0.0,0.0,0.0,0.0,0.093782633044438,0.20345761042997115,0.0,0.05856193636481211,0.0,0.0,0.08481365377917104,0.19728963242291114,0.0,0.1711395717179344,0.0,0.0,0.03424463193815936,0.0,0.08489271684073538,0.12798532251085323,0.0,0.08300905580513926,0.04999108304955471,0.0,0.0,0.0,0.27458731045624524,0.0,0.022068545261032954,0.19290956458234437,0.3333333333333333,0.07692307692307693,0.0,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.29558447575474267,0.13368327974828345,0.0,0.0,0.0,0.25,0.14285714285714285,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.8158834114678905,0.8158834114678905,0.1571176538236786,0.6037949632170351,0.1676846233783648,0.20760136789172873,0.21639271853372727,0.20778352579036488,0.2173913043478261,0.7362571781452855,0.8244898381942849,0.499855860689167,0.40228916411924975,0.027667984189723327,0.040479760119940034,0.05270092226613968,0.05115903993075113,0.20458152576730182,0.8057005625606098,0.27727492086073546,0.7458439469345,0.1690994017301648,0.10434094446574832,0.13820120091892732,0.4548053220749665,0.7456468724132628,0.14261180457794365,0.12746213058932462,0.12053417592138649,0.14516076891950894,0.10156371237200482,0.08614843300106495,0.055133858203224445,0.2512978429219208,0.15038521465464927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294707721044439,0.0,0.0,0.0,0.13527963005607596,0.0,0.0,0.0,0.0,0.0,0.2594518306315469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022068545261032954,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780497894414614,0.078369620405567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.8297010146879631,0.8297010146879631,0.13348543851032368,0.4883880182324716,0.16963406678132972,0.23859274234031438,0.24821953867753893,0.2387988348733014,0.25,0.7362571779668193,0.8244863028072927,0.4998558605357153,0.4022952902277727,0.013986013986013998,0.023872679045092854,0.03263403263403264,0.05116314796302143,0.19345195894710265,0.8147376933728404,0.2658745836149581,0.7537742091642219,0.1585998080163562,0.10676150538538381,0.1360270980651442,0.4847806618766197,0.7790901348807298,0.16546861916148564,0.1487058190208787,0.14009736153182073,0.17016406672523213,0.11905761079644862,0.10407486658738965,0.0666065387037012,0.2884092056721217,0.1750860843586713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48315461861749937,0.0,0.0,0.0,0.1543715618539158,0.0,0.0,0.0,0.0,0.0,0.29606810946960177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022068545261032954,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404330308019426,0.09143122380649482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.855429538101762,0.855429538101762,0.14166458981806496,0.5004093957529618,0.16515034695451042,0.25474504486303096,0.2615995702707829,0.25494993276489314,0.2717391304347826,0.7362571779664282,0.5771751213237293,0.499855860535379,0.8308354019739458,0.12337662337662339,0.16256157635467985,0.2034632034632035,0.05109846774629989,0.18358541429018782,0.8121086462697952,0.2580643804611247,0.7545386470425619,0.15669333881377323,0.10770693234024081,0.1379470464956532,0.5146457011968578,0.7821241582952355,0.19246634991450998,0.17379817729241168,0.1706525157566926,0.20371386544594763,0.14253118518415953,0.1358128650449811,0.08691843812726208,0.31475048762418734,0.19753901832666615,0.08118682627456983,0.0,0.0,0.0,0.0,0.0,0.0,0.4875327542736849,0.0,0.0,0.0,0.17425174109138292,0.0,0.0,0.0,0.0,0.0,0.36691780257884843,0.0,0.020698232973065712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668185109107826,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.3818017854040325,0.11940475841578335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.8777402152164158,0.8777402152164158,0.17241799835347882,0.6181790695567023,0.3369067077872013,0.22496030560654637,0.23421960741384734,0.22515005360513057,0.23550724637681159,0.7362568585950621,0.7342630296088173,0.49985558592836,0.55863392136706,0.19272727272727277,0.2606896551724138,0.2860606060606061,0.05109212373777425,0.19690054901995957,0.8401902816929162,0.2772676260479727,0.7782204663572299,0.16968461028239035,0.1114272563580408,0.1387577736526663,0.5128064026263723,0.3737739515810077,0.15914113359513354,0.14282489753746572,0.14104080334632105,0.18901747084767467,0.13224865220369472,0.13891205980988017,0.08890188180417734,0.2513230982258058,0.16798752062819833,0.0,0.0,0.0,0.0,0.13005499657398395,0.0,0.0,0.4584307930823985,0.0,0.0,0.0,0.15393502681234766,0.0,0.0,0.0,0.0,0.0,0.2952308820494593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904200735252642,0.0,0.0,0.022068545261032954,0.19290956458234437,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.09090909090909091,0.3667358876138629,0.08844503552138276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,0.8360445908003594,0.8360445908003594,0.44184822620969527,0.5785138208452976,0.09841440112634509,0.1749019880042985,0.17254722757191543,0.17498884507395027,0.1956521739130435,0.6752693850388164,0.6205691704247168,0.44741635660021084,0.755642317135232,0.4545454545454546,0.4722638680659671,0.47957839262187085,0.050908055297723215,0.2652043104855175,0.5290015547991055,0.38495618267443943,0.6497173298409964,0.4098850902248157,0.168910325889213,0.1583192338965263,0.5145484620183624,0.37632542224566545,0.19801402414668276,0.17895432284704638,0.19516876425932017,0.19615624067162254,0.13724338990373697,0.2041526173578832,0.13065497612809196,0.20949591710699023,0.17722893025758552,0.07790188700085125,0.0,0.16415602261246456,0.0,0.5553961094598372,0.05349726551256217,0.0806132358539261,0.14072560778278734,0.08873441456731479,0.0,0.0,0.10594532607212433,0.20838843489111428,0.0,0.15772085656413123,0.0,0.0,0.14180359226196015,0.4263738829295947,0.10396974549058957,0.051177841771311926,0.0,0.0,0.16946925240467206,0.25200366846689415,0.0,0.11413317264770187,0.0,0.0,0.022068545261032954,0.4852478925902289,0.5384615384615384,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.33092025250477797,0.18583754660473534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1172,0.30827885686565104,0.30827885686565104,0.9005025633522725,0.6501629595672043,0.08257517347725521,0.10489979412213099,0.0968087259470654,0.10492245481562312,0.12681159420289856,0.31447514856533604,0.46368748741967114,0.5363125125803287,0.33589235897031366,0.3522727272727273,0.4137931034482759,0.4696969696969697,0.025354783311909046,0.33968058077993124,0.3474567478651006,0.4635866170039804,0.5670736049380736,0.5449890779176905,0.13193668546287368,0.35180846311908726,0.4774247947827548,0.20537943148292953,0.1575552338275497,0.1413509230943916,0.17360221334283063,0.14964162229729627,0.10469880256910254,0.12197484376836272,0.0780622874545174,0.1346108478238897,0.12517434917249254,0.15061933089995955,0.0,0.3318983269050766,0.0,0.0,0.1499813505755361,0.1567763046923861,0.05792004195590915,0.0,0.0,0.0,0.1274318064848173,0.13333333333333333,0.25182590945162336,0.30494524329556166,0.3333333333333333,0.0,0.08169463598962808,0.0,0.1274318064848173,0.10235568354262385,0.0,0.0,0.0,0.0,0.6386539414058219,0.0,0.06738215864377323,0.06805286178849873,0.022068545261032954,0.19290956458234437,0.5714285714285714,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.32662634753327985,0.15864290283904375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.05885275445586505,0.05885275445586505,0.8766471673624858,0.7241305475152684,0.11252891287586739,0.09745794749308678,0.09173242228023794,0.0974651976541698,0.11231884057971014,0.09682351463718807,0.9821716007294468,0.017828399270553096,0.011608512485658279,0.38636363636363646,0.5431034482758622,0.696969696969697,0.00436711971856335,0.18707300101575486,0.3840860753363441,0.4369119408312896,0.5690895680952737,0.5600975506727777,0.13149767898782988,0.5427842592896692,0.4798073853832505,0.19821175741224845,0.15441795996287905,0.13843506321978288,0.1604011641015692,0.20294961020684232,0.14199646357954795,0.19526441584055565,0.1249666446626553,0.10935798449965758,0.1241158487381529,0.0,0.0,0.0,0.0,0.0,0.23573272301118825,0.19170079361298534,0.0,0.0,0.0,0.0,0.08603534053868589,0.38894636452451165,0.0,0.0,0.0,0.0,0.0,0.2918734249576335,0.1131340857537461,0.2047113670852477,0.0,0.0,0.0,0.059714563066691435,0.0,0.0,0.33722599559297517,0.0,0.022068545261032954,0.19290956458234437,0.25,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.34362160686362925,0.16557899180897248,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
1174,0.6174572301851526,0.6174572301851526,0.8392495312856132,0.7742176185965127,0.637171753821035,0.11362016586740764,0.10191494263700483,0.11363957611882128,0.14130434782608697,0.16438368644896972,0.580838408958653,0.41916159104134687,0.11226786426209073,0.4545454545454546,0.6024340770791076,0.7130124777183601,0.023121869916350485,0.07969337607176508,0.6165321243726357,0.24892792757072013,0.7531635275648783,0.35328197829628327,0.09810865950698006,0.28172107641703875,0.6203817880883844,0.10239320354516968,0.1809487154121446,0.16309340310165693,0.21882823293393705,0.4326729747851806,0.30272554967374465,0.4855566769541673,0.31074985399315375,0.1233223297175195,0.13763249908705222,0.08118682627456983,0.0,0.0,0.0,0.0,0.10505160574036757,0.4212734787061783,0.03122005891271328,0.0,0.0,0.6844506983493661,0.21082452459189469,0.0,0.0,0.0,0.0,0.0,0.06930933636712219,0.7378160848035488,0.19114770972722597,0.0,0.0,0.0,0.0550908121553573,0.054639899208955525,0.5377172065506722,0.0,0.10107323796565984,0.0,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.5,0.42857142857142855,0.0,0.0,0.5,0.2727272727272727,0.31882451248872745,0.1675296513182924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.7578593633588686,0.7578593633588686,0.6886401283251256,0.13633276499976982,0.15115278434103516,0.24454535200653446,0.22289720994232531,0.24462061295291193,0.3007246376811594,0.4421501391732277,0.5802818485612049,0.419718151438795,0.5261180710726516,0.26099706744868034,0.3236929922135706,0.3949169110459433,0.024224777140508302,0.2399852176493007,0.5033006562337755,0.377059529039103,0.5025753094476813,0.27817983286142867,0.17353212099195253,0.23052361142386818,0.6170446932091946,0.34167972348566794,0.32704557389031597,0.2988794344839079,0.3709139800237063,0.37110483086887697,0.2596485578216212,0.33337390288452995,0.21335489050699252,0.3601664909898177,0.2768442826807691,0.49046382432391183,0.229387334319818,0.17617984711767867,0.0,0.13163849643318618,0.3988342448291459,0.04030661792696305,0.18541292167238188,0.0307212082851467,0.0,0.0,0.4321984243240035,0.0,0.0,0.1711395717179344,0.0,0.0,0.4266405824530574,0.0,0.3534911648653288,0.0,0.0,0.0,0.0,0.06603978943033406,0.2441072907450343,0.0,0.059562706367939734,0.03668185109107826,0.022068545261032954,0.35162517738208,0.9583333333333334,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.2751491283952046,0.3076109252774366,0.0,0.25,0.25,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.31168873660343654,0.31168873660343654,0.8938158707952649,0.5738070563103088,0.0766383962991519,0.06691154688524507,0.06806103784188361,0.06635101253196096,0.05072463768115942,0.15124913521041408,0.9554374050948193,0.044562594905180546,0.09269841412465356,0.5757575757575759,0.67816091954023,0.7272727272727273,0.19290608261027234,0.3218178708853783,0.2962439186516941,0.577788799061653,0.5294155086086776,0.7051062477523881,0.22712087042628754,0.710128419798898,0.3217986556450161,0.3033766400488106,0.059633746736072996,0.07591292793639565,0.061102421479193335,0.07189426434218875,0.07879574257197329,0.051571666783846136,0.05677415440019092,0.057094293984680966,0.067733191413739,0.0,0.0,0.0,0.0,0.0,0.11307268947427725,0.15455122118465303,0.0,0.12066498972443668,0.0,0.0,0.02231943729627724,0.18576642298445636,0.0,0.0,0.0,0.14564947578661464,0.0,0.14593671247881676,0.017934404951903668,0.0767667626569679,0.20000000000000004,0.0,0.0,0.050680823831060234,0.1341541956886982,0.049999999999999975,0.0,0.1666666666666667,0.1587807095023468,0.19290956458234437,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2959079664761022,0.08986552119546797,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.771807728976732,0.771807728976732,0.8647543803113918,0.7075225547053137,0.5379079928039064,0.11981447441648305,0.10955931116035798,0.11983332570618466,0.14492753623188406,0.3068666296631856,0.7000064626040363,0.2999935373959635,0.324556263159266,0.6060606060606061,0.7011494252873565,0.8080808080808081,0.02198899220866446,0.09482936808098641,0.6576854580636419,0.2850970519502922,0.7954182526423375,0.38338112321209206,0.1869549119999589,0.24074314995976076,0.5860642094656642,0.16204876008022306,0.19577682675254915,0.17687501629157035,0.2135748272313744,0.4358329261796897,0.3049364527774572,0.5308745219237169,0.33975267565325257,0.12885810483990873,0.14610808248452045,0.0,0.0,0.16692280818252056,0.0,0.13163849643318618,0.10177660084863648,0.4625726554373995,0.029312627108815506,0.03007666614213614,0.0,0.5589030331941385,0.19439011837364903,0.0612459315124889,0.0,0.0,0.0,0.0,0.03575514843990188,0.6024796946377592,0.19439011837364903,0.047016518881241455,0.0,0.0,0.0,0.2273501282686728,0.2313607020032712,0.057066586323850935,0.13476431728754645,0.0,0.022068545261032954,0.35417448981237637,0.8235294117647058,0.0,0.5,0.42857142857142855,0.0,0.0,0.3333333333333333,0.2727272727272727,0.340269217086267,0.17701680582409668,0.0,0.25,0.25,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1178,0.058505822768235766,0.058505822768235766,0.9291655569748762,0.2521617125403872,0.10686198920585968,0.14346254101134243,0.12358024518495796,0.14348885519415508,0.1847826086956522,0.19786419315828102,0.6562908433932109,0.34370915660678897,0.1621511906676944,0.15454545454545457,0.20689655172413798,0.2606060606060606,0.014344353997374576,0.24696319173130377,0.35714468997843773,0.38603737481175115,0.49917582860704446,0.36712503622931303,0.04230858318640368,0.017104416486420415,0.49572792781394104,0.27881551929188353,0.24282320004560273,0.22060107848712504,0.271355541187215,0.265192852086731,0.18554579693211146,0.25281690769353987,0.16179947858112526,0.22638392107563224,0.17677448743050628,0.07127408105063986,0.0,0.0,0.0,0.0,0.32441712241457293,0.0806132358539261,0.02740815365568085,0.0,0.0,0.0,0.31209469891919733,0.0,0.0,0.0,0.0,0.0,0.19889730677688489,0.0,0.31209469891919733,0.0,0.0,0.0,0.0,0.0,0.056812070752793785,0.0,0.13657352659918573,0.0,0.022068545261032954,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147175868088594,0.22719427412257928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
